datetime,BMS Temp,BatteryAdaptiveSOC,BatteryAdaptiveAmphours,AuxilaryBatteryVoltage
2023-06-27 16:27:05.882199,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:07.882261,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:09.882312,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:11.882367,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:13.882460,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:15.882503,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:17.882471,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:19.882475,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:21.882442,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:23.882435,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:25.882443,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:27.882436,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:29.882886,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:31.882950,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:33.883055,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:35.883115,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:37.883096,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:39.883158,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:41.883187,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:43.883099,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:45.883393,36,84.0,176.70000000000002,12.9
2023-06-27 16:27:47.883281,36,84.0,176.70000000000002,12.9
2023-06-27 16:27:49.883281,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:51.883499,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:53.883556,35,84.0,176.70000000000002,12.9
2023-06-27 16:27:55.881902,36,84.0,176.70000000000002,12.9
2023-06-27 16:27:57.883673,36,84.0,176.70000000000002,12.9
2023-06-27 16:27:59.883789,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:01.883846,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:03.883941,35,84.0,176.70000000000002,12.9
2023-06-27 16:28:05.883489,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:07.884017,35,84.0,176.70000000000002,12.9
2023-06-27 16:28:09.884020,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:11.884006,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:13.883520,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:15.883934,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:17.883958,35,84.0,176.70000000000002,12.9
2023-06-27 16:28:19.883915,35,84.0,176.70000000000002,12.9
2023-06-27 16:28:21.884352,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:23.884485,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:25.884463,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:27.884587,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:29.884644,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:31.884697,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:33.884633,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:35.884778,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:37.884874,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:39.884864,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:41.885210,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:43.884814,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:45.885071,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:47.885375,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:49.885144,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:51.885406,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:53.885330,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:55.885315,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:57.885387,36,84.0,176.70000000000002,12.9
2023-06-27 16:28:59.885329,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:01.885687,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:03.885820,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:05.885814,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:07.885736,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:09.885991,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:11.885850,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:13.885833,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:15.885555,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:17.886011,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:19.886096,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:21.886053,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:23.886144,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:25.886142,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:27.886230,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:29.886356,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:31.886434,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:33.886411,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:35.886455,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:37.886585,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:39.886194,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:41.886631,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:43.886967,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:45.887018,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:47.887080,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:49.887137,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:51.887043,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:53.887246,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:55.887236,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:57.887368,36,84.0,176.70000000000002,12.9
2023-06-27 16:29:59.887422,36,84.0,176.70000000000002,12.9
2023-06-27 16:30:01.887210,36,84.0,176.70000000000002,12.9
2023-06-27 16:30:03.887536,36,84.0,176.70000000000002,12.9
2023-06-27 16:30:05.887527,36,84.0,176.70000000000002,12.9
2023-06-27 16:30:07.887646,36,84.0,176.70000000000002,12.9
2023-06-27 16:30:09.887564,36,84.0,176.70000000000002,12.9
2023-06-27 16:30:11.887774,36,84.0,176.60000000000002,12.9
2023-06-27 16:30:13.887837,36,84.0,176.60000000000002,12.9
2023-06-27 16:30:15.887682,36,84.0,176.60000000000002,12.9
2023-06-27 16:30:17.887635,36,84.0,176.60000000000002,12.9
2023-06-27 16:30:19.887813,36,84.0,176.60000000000002,12.9
2023-06-27 16:30:21.887870,36,84.0,176.60000000000002,12.9
2023-06-27 16:30:23.887845,36,84.0,176.60000000000002,12.9
2023-06-27 16:30:25.887905,36,84.0,176.60000000000002,12.9
2023-06-27 16:30:27.887959,36,84.0,176.60000000000002,12.9
2023-06-27 16:30:29.887685,36,84.0,176.60000000000002,12.9
2023-06-27 16:30:31.888158,36,84.0,176.5,12.9
2023-06-27 16:30:33.888139,36,84.0,176.5,12.9
2023-06-27 16:30:35.888191,36,84.0,176.5,12.9
2023-06-27 16:30:37.888250,36,84.0,176.5,12.9
2023-06-27 16:30:39.888376,36,84.0,176.5,12.9
2023-06-27 16:30:41.888371,36,84.0,176.5,12.9
2023-06-27 16:30:43.888326,36,84.0,176.5,12.9
2023-06-27 16:30:45.888695,36,84.0,176.5,12.9
2023-06-27 16:30:47.888812,36,84.0,176.5,12.9
2023-06-27 16:30:49.888872,36,84.0,176.5,12.9
2023-06-27 16:30:51.888860,36,84.0,176.5,12.9
2023-06-27 16:30:53.888982,36,84.0,176.5,12.9
2023-06-27 16:30:55.888984,36,84.0,176.5,12.9
2023-06-27 16:30:57.889034,36,84.0,176.5,12.9
2023-06-27 16:30:59.889093,36,84.0,176.5,12.9
2023-06-27 16:31:01.888968,36,84.0,176.5,12.9
2023-06-27 16:31:03.889238,36,84.0,176.5,12.9
2023-06-27 16:31:05.889342,36,84.0,176.5,12.9
2023-06-27 16:31:07.889389,36,84.0,176.5,12.9
2023-06-27 16:31:09.889341,36,84.0,176.5,12.9
2023-06-27 16:31:11.889107,36,84.0,176.5,12.9
2023-06-27 16:31:13.889491,36,84.0,176.5,12.9
2023-06-27 16:31:15.889623,36,84.0,176.5,12.9
2023-06-27 16:31:17.889407,36,84.0,176.5,12.9
2023-06-27 16:31:19.889461,36,84.0,176.5,12.9
2023-06-27 16:31:21.889524,36,84.0,176.5,12.9
2023-06-27 16:31:23.889590,36,84.0,176.5,12.9
2023-06-27 16:31:25.889706,36,84.0,176.5,12.9
2023-06-27 16:31:27.889710,36,84.0,176.5,12.9
2023-06-27 16:31:29.889757,36,84.0,176.5,12.700000000000001
2023-06-27 16:31:31.889879,36,84.0,176.5,12.9
2023-06-27 16:31:33.889866,36,84.0,176.5,12.9
2023-06-27 16:31:35.889818,36,84.0,176.5,12.9
2023-06-27 16:31:37.890054,36,84.0,176.5,12.9
2023-06-27 16:31:39.890118,36,84.0,176.5,12.9
2023-06-27 16:31:41.890097,36,84.0,176.5,12.9
2023-06-27 16:31:43.890225,36,84.0,176.5,12.9
2023-06-27 16:31:45.890215,36,84.0,176.5,12.9
2023-06-27 16:31:47.890474,36,84.0,176.5,12.9
2023-06-27 16:31:49.890609,36,84.0,176.5,12.9
2023-06-27 16:31:51.890607,36,84.0,176.5,12.9
2023-06-27 16:31:53.890647,36,84.0,176.5,12.9
2023-06-27 16:31:55.890711,36,84.0,176.5,12.9
2023-06-27 16:31:57.890760,36,84.0,176.5,12.9
2023-06-27 16:31:59.890899,36,84.0,176.5,12.9
2023-06-27 16:32:01.890776,36,84.0,176.5,12.9
2023-06-27 16:32:03.890938,36,84.0,176.5,12.9
2023-06-27 16:32:05.891074,36,84.0,176.5,12.8
2023-06-27 16:32:07.891122,36,84.0,176.5,12.9
2023-06-27 16:32:09.891109,36,84.0,176.5,12.9
2023-06-27 16:32:11.891173,36,84.0,176.5,12.9
2023-06-27 16:32:13.891300,36,84.0,176.5,12.9
2023-06-27 16:32:15.891353,36,84.0,176.5,12.9
2023-06-27 16:32:17.891352,36,84.0,176.5,12.9
2023-06-27 16:32:19.891266,36,84.0,176.5,12.9
2023-06-27 16:32:21.891253,36,84.0,176.5,12.9
2023-06-27 16:32:23.891310,36,84.0,176.5,12.9
2023-06-27 16:32:25.891392,36,84.0,176.5,12.9
2023-06-27 16:32:27.891322,36,84.0,176.5,12.9
2023-06-27 16:32:29.891561,36,84.0,176.5,12.9
2023-06-27 16:32:31.891545,36,84.0,176.5,12.9
2023-06-27 16:32:33.891676,36,84.0,176.5,12.9
2023-06-27 16:32:35.891732,36,84.0,176.5,12.8
2023-06-27 16:32:37.891793,36,84.0,176.5,12.9
2023-06-27 16:32:39.891783,36,84.0,176.5,12.9
2023-06-27 16:32:41.891836,36,84.0,176.5,12.9
2023-06-27 16:32:43.891893,36,84.0,176.5,12.9
2023-06-27 16:32:45.892016,36,84.0,176.5,12.9
2023-06-27 16:32:47.892091,36,84.0,176.5,12.9
2023-06-27 16:32:49.892148,36,84.0,176.5,12.9
2023-06-27 16:32:51.892004,36,84.0,176.5,12.9
2023-06-27 16:32:53.892288,36,84.0,176.5,12.9
2023-06-27 16:32:55.892063,36,84.0,176.5,12.9
2023-06-27 16:32:57.892165,36,84.0,176.5,12.9
2023-06-27 16:32:59.892235,36,84.0,176.5,12.9
2023-06-27 16:33:01.892246,36,84.0,176.5,12.9
2023-06-27 16:33:03.892354,36,84.0,176.5,12.9
2023-06-27 16:33:05.892345,36,84.0,176.5,12.9
2023-06-27 16:33:07.892265,36,84.0,176.5,12.9
2023-06-27 16:33:09.892470,36,84.0,176.5,12.9
2023-06-27 16:33:11.892324,36,84.0,176.5,12.9
2023-06-27 16:33:13.892449,36,84.0,176.5,12.9
2023-06-27 16:33:15.892544,36,84.0,176.5,12.9
2023-06-27 16:33:17.892519,36,84.0,176.5,12.9
2023-06-27 16:33:19.893074,36,84.0,176.5,12.9
2023-06-27 16:33:21.893079,36,84.0,176.5,12.9
2023-06-27 16:33:23.893050,36,84.0,176.5,12.9
2023-06-27 16:33:25.893188,36,84.0,176.5,12.9
2023-06-27 16:33:27.893233,36,84.0,176.5,12.9
2023-06-27 16:33:29.893218,36,84.0,176.5,12.9
2023-06-27 16:33:31.893288,36,84.0,176.5,12.9
2023-06-27 16:33:33.893404,36,84.0,176.5,12.9
2023-06-27 16:33:35.893487,36,84.0,176.5,12.9
2023-06-27 16:33:37.891663,36,84.0,176.5,12.9
2023-06-27 16:33:39.893515,36,84.0,176.5,12.9
2023-06-27 16:33:41.893645,36,84.0,176.5,12.9
2023-06-27 16:33:43.893698,36,84.0,176.5,12.9
2023-06-27 16:33:45.893589,36,84.0,176.5,12.9
2023-06-27 16:33:47.893808,36,84.0,176.5,12.9
2023-06-27 16:33:49.893692,36,84.0,176.5,12.9
2023-06-27 16:33:51.893342,36,84.0,176.5,12.9
2023-06-27 16:33:53.893021,36,84.0,176.5,12.9
2023-06-27 16:33:55.892284,36,84.0,176.5,12.9
2023-06-27 16:33:57.892328,36,84.0,176.5,12.9
2023-06-27 16:33:59.891626,36,84.0,176.5,12.9
2023-06-27 16:34:01.891829,36,84.0,176.5,12.9
2023-06-27 16:34:03.891542,36,84.0,176.5,12.9
2023-06-27 16:34:05.890941,36,84.0,176.5,12.9
2023-06-27 16:34:07.891026,36,84.0,176.5,12.9
2023-06-27 16:34:09.890699,36,84.0,176.5,12.9
2023-06-27 16:34:11.890374,36,84.0,176.5,12.9
2023-06-27 16:34:13.890263,36,84.0,176.5,12.9
2023-06-27 16:34:15.890045,36,84.0,176.5,12.9
2023-06-27 16:34:17.889805,36,84.0,176.5,12.9
2023-06-27 16:34:19.889558,36,84.0,176.5,12.9
2023-06-27 16:34:21.889464,36,84.0,176.5,12.9
2023-06-27 16:34:23.889258,36,84.0,176.5,12.9
2023-06-27 16:34:25.889015,36,84.0,176.5,12.9
2023-06-27 16:34:27.888865,36,84.0,176.5,12.9
2023-06-27 16:34:29.888706,36,84.0,176.5,12.9
2023-06-27 16:34:31.888457,36,84.0,176.5,12.9
2023-06-27 16:34:33.888295,36,84.0,176.5,12.9
2023-06-27 16:34:35.888114,36,84.0,176.5,12.9
2023-06-27 16:34:37.887937,36,84.0,176.5,12.9
2023-06-27 16:34:39.887882,36,84.0,176.4,12.9
2023-06-27 16:34:41.887724,36,84.0,176.4,12.9
2023-06-27 16:34:43.887591,36,84.0,176.4,12.9
2023-06-27 16:34:45.887405,36,84.0,176.4,12.9
2023-06-27 16:34:47.887273,36,84.0,176.4,12.9
2023-06-27 16:34:49.887211,36,84.0,176.4,12.9
2023-06-27 16:34:51.886690,36,84.0,176.4,12.9
2023-06-27 16:34:53.886954,36,84.0,176.4,12.9
2023-06-27 16:34:55.886739,36,84.0,176.4,12.9
2023-06-27 16:34:57.886503,36,84.0,176.4,12.9
2023-06-27 16:34:59.886368,36,84.0,176.4,12.9
2023-06-27 16:35:01.886402,36,84.0,176.4,12.9
2023-06-27 16:35:03.886216,36,84.0,176.4,12.9
2023-06-27 16:35:05.886114,36,84.0,176.4,12.9
2023-06-27 16:35:07.886136,36,84.0,176.4,12.9
2023-06-27 16:35:09.885584,36,84.0,176.4,12.9
2023-06-27 16:35:11.885915,36,84.0,176.4,12.9
2023-06-27 16:35:13.885762,36,84.0,176.4,12.9
2023-06-27 16:35:15.884120,36,84.0,176.4,12.9
2023-06-27 16:35:17.885535,36,84.0,176.4,12.9
2023-06-27 16:35:19.885324,36,84.0,176.4,12.9
2023-06-27 16:35:21.885307,36,84.0,176.4,12.9
2023-06-27 16:35:23.885373,36,84.0,176.4,12.9
2023-06-27 16:35:25.885171,36,84.0,176.4,12.9
2023-06-27 16:35:27.885487,36,84.0,176.4,12.9
2023-06-27 16:35:29.885362,36,84.0,176.4,12.9
2023-06-27 16:35:31.885315,36,84.0,176.4,12.9
2023-06-27 16:35:33.885240,36,84.0,176.4,12.9
2023-06-27 16:35:35.885261,36,84.0,176.4,12.8
2023-06-27 16:35:37.885201,36,84.0,176.4,12.9
2023-06-27 16:35:39.885087,36,84.0,176.4,12.9
2023-06-27 16:35:41.885110,36,84.0,176.4,12.9
2023-06-27 16:35:43.884990,36,84.0,176.4,12.9
2023-06-27 16:35:45.884988,36,84.0,176.4,12.9
2023-06-27 16:35:47.884904,36,84.0,176.4,12.9
2023-06-27 16:35:49.884928,36,84.0,176.4,12.9
2023-06-27 16:35:51.884886,36,84.0,176.4,12.9
2023-06-27 16:35:53.884781,36,84.0,176.4,12.9
2023-06-27 16:35:55.884673,36,84.0,176.4,12.9
2023-06-27 16:35:57.884334,36,84.0,176.4,12.9
2023-06-27 16:35:59.884706,36,84.0,176.4,12.9
2023-06-27 16:36:01.884418,36,84.0,176.4,12.9
2023-06-27 16:36:03.884618,36,84.0,176.4,12.9
2023-06-27 16:36:05.884585,36,84.0,176.4,12.9
2023-06-27 16:36:07.884647,36,84.0,176.4,12.9
2023-06-27 16:36:09.884531,36,84.0,176.4,12.9
2023-06-27 16:36:11.884577,36,84.0,176.4,12.9
2023-06-27 16:36:13.884119,36,84.0,176.4,12.9
2023-06-27 16:36:15.884524,36,84.0,176.4,12.9
2023-06-27 16:36:17.884448,36,84.0,176.4,12.9
2023-06-27 16:36:19.884118,36,84.0,176.4,12.9
2023-06-27 16:36:21.884315,36,84.0,176.4,12.9
2023-06-27 16:36:23.884382,36,84.0,176.4,12.9
2023-06-27 16:36:25.884003,36,84.0,176.4,12.9
2023-06-27 16:36:27.884361,36,84.0,176.4,12.9
2023-06-27 16:36:29.884400,36,84.0,176.4,12.9
2023-06-27 16:36:31.884320,36,84.0,176.4,12.9
2023-06-27 16:36:33.884374,36,84.0,176.4,12.9
2023-06-27 16:36:35.884288,36,84.0,176.4,12.9
2023-06-27 16:36:37.884343,36,84.0,176.4,12.9
2023-06-27 16:36:39.884278,36,84.0,176.4,12.9
2023-06-27 16:36:41.884252,36,84.0,176.4,12.9
2023-06-27 16:36:43.884265,36,84.0,176.4,12.9
2023-06-27 16:36:45.884317,36,84.0,176.4,12.9
2023-06-27 16:36:47.884133,36,84.0,176.4,12.9
2023-06-27 16:36:49.884226,36,84.0,176.4,12.9
2023-06-27 16:36:51.884286,36,84.0,176.4,12.9
2023-06-27 16:36:53.884206,36,84.0,176.4,12.9
2023-06-27 16:36:55.884267,36,84.0,176.4,12.9
2023-06-27 16:36:57.884278,36,84.0,176.4,12.9
2023-06-27 16:36:59.884263,36,84.0,176.4,12.9
2023-06-27 16:37:01.883909,36,84.0,176.4,12.9
2023-06-27 16:37:03.883775,36,84.0,176.4,12.9
2023-06-27 16:37:05.883666,36,84.0,176.4,12.9
2023-06-27 16:37:07.883685,36,84.0,176.4,12.8
2023-06-27 16:37:09.883620,36,84.0,176.4,12.8
2023-06-27 16:37:11.883590,36,84.0,176.4,12.8
2023-06-27 16:37:13.883650,36,84.0,176.4,12.8
2023-06-27 16:37:15.884197,36,84.0,176.4,12.9
2023-06-27 16:37:17.883716,36,84.0,176.4,12.8
2023-06-27 16:37:19.883456,36,84.0,176.4,12.8
2023-06-27 16:37:21.882458,36,84.0,176.4,12.9
2023-06-27 16:37:23.883464,36,84.0,176.4,12.8
2023-06-27 16:37:25.884188,36,84.0,176.4,12.9
2023-06-27 16:37:27.883450,36,84.0,176.4,12.9
2023-06-27 16:37:29.884270,36,84.0,176.4,12.9
2023-06-27 16:37:31.883512,36,84.0,176.4,12.9
2023-06-27 16:37:33.884256,36,84.0,176.4,12.9
2023-06-27 16:37:35.884191,36,84.0,176.4,12.9
2023-06-27 16:37:37.884227,36,84.0,176.4,12.8
2023-06-27 16:37:39.884105,36,84.0,176.4,12.9
2023-06-27 16:37:41.884287,36,84.0,176.4,12.9
2023-06-27 16:37:43.884305,36,83.5,176.3,12.9
2023-06-27 16:37:45.884226,36,83.5,176.3,12.9
2023-06-27 16:37:47.884252,36,83.5,176.3,12.9
2023-06-27 16:37:49.884311,36,83.5,176.3,12.9
2023-06-27 16:37:51.883993,36,83.5,176.3,12.9
2023-06-27 16:37:53.883991,36,83.5,176.3,12.9
2023-06-27 16:37:55.884298,36,83.5,176.3,12.9
2023-06-27 16:37:57.884260,36,83.5,176.3,12.8
2023-06-27 16:37:59.884384,36,83.5,176.3,12.9
2023-06-27 16:38:01.884237,36,83.5,176.3,12.9
2023-06-27 16:38:03.884280,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:05.884175,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:07.884291,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:09.884864,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:11.884797,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:13.884864,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:15.884665,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:17.884808,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:19.884900,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:21.884908,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:23.884939,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:25.884914,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:27.884917,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:29.885053,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:31.884792,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:33.884437,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:35.884410,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:37.884506,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:39.884447,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:41.884450,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:43.884529,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:45.884492,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:47.884581,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:49.884495,36,83.5,176.20000000000002,12.9
2023-06-27 16:38:51.884501,36,83.5,176.10000000000002,12.9
2023-06-27 16:38:53.884577,36,83.5,176.10000000000002,12.9
2023-06-27 16:38:55.884563,36,83.5,176.10000000000002,12.9
2023-06-27 16:38:57.884509,36,83.5,176.10000000000002,12.9
2023-06-27 16:38:59.884540,36,83.5,176.10000000000002,12.8
2023-06-27 16:39:01.884655,36,83.5,176.10000000000002,12.9
2023-06-27 16:39:03.884592,36,83.5,176.10000000000002,12.9
2023-06-27 16:39:05.885120,36,83.5,176.10000000000002,12.9
2023-06-27 16:39:07.885111,36,83.5,176.10000000000002,12.9
2023-06-27 16:39:09.885156,36,83.5,176.10000000000002,12.9
2023-06-27 16:39:11.885108,36,83.5,176.10000000000002,12.9
2023-06-27 16:39:13.885112,36,83.5,176.10000000000002,12.9
2023-06-27 16:39:15.885120,36,83.5,176.10000000000002,12.9
2023-06-27 16:39:17.885137,36,83.5,176.10000000000002,12.8
2023-06-27 16:39:19.885148,36,83.5,176.10000000000002,12.9
2023-06-27 16:39:21.885151,36,83.5,176.10000000000002,12.9
2023-06-27 16:39:23.885055,36,83.5,176.0,12.9
2023-06-27 16:39:25.885176,36,83.5,176.0,12.9
2023-06-27 16:39:27.885318,36,83.5,176.0,12.9
2023-06-27 16:39:29.885257,36,83.5,176.0,12.700000000000001
2023-06-27 16:39:31.885209,36,83.5,176.0,12.9
2023-06-27 16:39:33.885287,36,83.5,176.0,12.9
2023-06-27 16:39:35.885273,36,83.5,176.0,12.9
2023-06-27 16:39:37.884846,36,83.5,176.0,12.9
2023-06-27 16:39:39.884840,36,83.5,176.0,12.9
2023-06-27 16:39:41.884886,36,83.5,176.0,12.9
2023-06-27 16:39:43.884821,36,83.5,176.0,12.9
2023-06-27 16:39:45.884876,36,83.5,176.0,12.9
2023-06-27 16:39:47.884832,36,83.5,176.0,12.9
2023-06-27 16:39:49.884773,36,83.5,176.0,12.9
2023-06-27 16:39:51.884846,36,83.5,176.0,12.9
2023-06-27 16:39:53.884927,36,83.5,176.0,12.9
2023-06-27 16:39:55.884913,36,83.5,176.0,12.9
2023-06-27 16:39:57.884950,36,83.5,176.0,12.9
2023-06-27 16:39:59.884897,36,83.5,176.0,12.9
2023-06-27 16:40:01.884910,36,83.5,176.0,12.9
2023-06-27 16:40:03.884920,36,83.5,176.0,12.9
2023-06-27 16:40:05.884932,36,83.5,176.0,12.9
2023-06-27 16:40:07.885430,36,83.5,176.0,12.9
2023-06-27 16:40:09.885436,36,83.5,176.0,12.9
2023-06-27 16:40:11.885453,36,83.5,176.0,12.9
2023-06-27 16:40:13.885493,36,83.5,176.0,12.9
2023-06-27 16:40:15.886113,36,83.5,176.0,12.9
2023-06-27 16:40:17.886901,36,83.5,176.0,12.9
2023-06-27 16:40:19.887574,36,83.5,176.0,12.9
2023-06-27 16:40:21.888133,36,83.5,175.9,12.9
2023-06-27 16:40:23.888840,36,83.5,175.9,12.9
2023-06-27 16:40:25.889363,36,83.5,175.9,12.9
2023-06-27 16:40:27.889969,36,83.5,175.9,12.9
2023-06-27 16:40:29.890550,36,83.5,175.9,12.9
2023-06-27 16:40:31.891189,36,83.5,175.9,12.9
2023-06-27 16:40:33.891681,36,83.5,175.9,12.9
2023-06-27 16:40:35.892264,36,83.5,175.9,12.9
2023-06-27 16:40:37.892801,36,83.5,175.9,12.9
2023-06-27 16:40:39.892819,36,83.5,175.9,12.9
2023-06-27 16:40:41.893208,36,83.5,175.9,12.9
2023-06-27 16:40:43.893720,36,83.5,175.9,12.9
2023-06-27 16:40:45.894266,36,83.5,175.9,12.9
2023-06-27 16:40:47.894722,36,83.5,175.9,12.9
2023-06-27 16:40:49.895098,36,83.5,175.9,12.9
2023-06-27 16:40:51.895606,36,83.5,175.9,12.8
2023-06-27 16:40:53.895954,36,83.5,175.9,12.9
2023-06-27 16:40:55.896373,36,83.5,175.9,12.9
2023-06-27 16:40:57.896803,36,83.5,175.8,12.9
2023-06-27 16:40:59.897173,36,83.5,175.8,12.9
2023-06-27 16:41:01.897557,36,83.5,175.8,12.9
2023-06-27 16:41:03.897936,36,83.5,175.8,12.9
2023-06-27 16:41:05.898304,36,83.5,175.8,12.9
2023-06-27 16:41:07.898562,36,83.5,175.8,12.9
2023-06-27 16:41:09.899014,36,83.5,175.8,12.9
2023-06-27 16:41:11.899831,36,83.5,175.8,12.9
2023-06-27 16:41:13.900166,36,83.5,175.8,12.9
2023-06-27 16:41:15.900565,36,83.5,175.8,12.9
2023-06-27 16:41:17.900825,36,83.5,175.8,12.9
2023-06-27 16:41:19.901132,36,83.5,175.8,12.9
2023-06-27 16:41:21.901509,36,83.5,175.8,12.9
2023-06-27 16:41:23.901746,36,83.5,175.8,12.9
2023-06-27 16:41:25.902024,36,83.5,175.8,12.9
2023-06-27 16:41:27.902321,36,83.5,175.8,12.9
2023-06-27 16:41:29.902601,36,83.5,175.8,12.9
2023-06-27 16:41:31.902881,36,83.5,175.8,12.9
2023-06-27 16:41:33.903039,36,83.5,175.8,12.9
2023-06-27 16:41:35.903400,36,83.5,175.8,12.9
2023-06-27 16:41:37.903662,36,83.5,175.8,12.9
2023-06-27 16:41:39.903698,36,83.5,175.8,12.9
2023-06-27 16:41:41.903760,36,83.5,175.8,12.9
2023-06-27 16:41:43.903941,36,83.5,175.8,12.9
2023-06-27 16:41:45.904176,36,83.5,175.8,12.9
2023-06-27 16:41:47.904402,36,83.5,175.8,12.9
2023-06-27 16:41:49.904642,36,83.5,175.8,12.8
2023-06-27 16:41:51.904927,36,83.5,175.8,12.9
2023-06-27 16:41:53.905088,36,83.5,175.8,12.8
